idna_subject,checker_type,destination,source,tested_at,session_id
z1.zedo.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:25.510092,855d95a196ee3053952c3bae
fast.fairfaxau.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:25.628421,855d95a196ee3053952c3bae
redir.adap.tv,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:25.740280,855d95a196ee3053952c3bae
fast.philly.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.024437,855d95a196ee3053952c3bae
tiads.instyle.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.131451,855d95a196ee3053952c3bae
tracker.marinsm.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.323147,855d95a196ee3053952c3bae
iocdn.coremetrics.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.489000,855d95a196ee3053952c3bae
ads.static.blip.tv,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.601643,855d95a196ee3053952c3bae
update.hiconversion.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.621759,855d95a196ee3053952c3bae
by.essl.optimost.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:26.751554,855d95a196ee3053952c3bae
www.everestjs.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.187225,855d95a196ee3053952c3bae
cdn.static.zdbb.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.384290,855d95a196ee3053952c3bae
video.unrulymedia.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.384842,855d95a196ee3053952c3bae
ak.quantcast.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.566714,855d95a196ee3053952c3bae
mediaserver.bwinpartypartners.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.735913,855d95a196ee3053952c3bae
b.6sc.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:27.939206,855d95a196ee3053952c3bae
ad131m.adk2.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.356719,855d95a196ee3053952c3bae
adtgs.adk2.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.414268,855d95a196ee3053952c3bae
cdn.adk2.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.507403,855d95a196ee3053952c3bae
matomy.adk2.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.566798,855d95a196ee3053952c3bae
www.adobetag.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.885968,855d95a196ee3053952c3bae
a.adready.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.965272,855d95a196ee3053952c3bae
adsrvmedia.adk2.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:28.969168,855d95a196ee3053952c3bae
www.adreadytractions.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:29.225947,855d95a196ee3053952c3bae
assets1.adroll.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:29.387106,855d95a196ee3053952c3bae
content.aimatch.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:29.869044,855d95a196ee3053952c3bae
cdn2sitescout-a.akamaihd.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.123973,855d95a196ee3053952c3bae
cdn.adsrvmedia.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.125156,855d95a196ee3053952c3bae
static.adziff.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.296542,855d95a196ee3053952c3bae
cdn2.adsdk.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.767220,855d95a196ee3053952c3bae
cdn.atwola.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.823322,855d95a196ee3053952c3bae
cdn.atomex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:30.995787,855d95a196ee3053952c3bae
akamai.t.axf8.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:31.055674,855d95a196ee3053952c3bae
as-sec.casalemedia.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:31.474945,855d95a196ee3053952c3bae
ads.cdnslate.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:31.761235,855d95a196ee3053952c3bae
content.adtegrity.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:31.779092,855d95a196ee3053952c3bae
ip.casalemedia.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:31.907278,855d95a196ee3053952c3bae
cdn1.clkoffers.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:32.316452,855d95a196ee3053952c3bae
content.bannerconnect.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:32.364288,855d95a196ee3053952c3bae
cdnssl.clicktale.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:32.382071,855d95a196ee3053952c3bae
cdn1.clkrev.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:32.501742,855d95a196ee3053952c3bae
tiads.ew.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:32.857782,855d95a196ee3053952c3bae
js.hs-analytics.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.082554,855d95a196ee3053952c3bae
img.en25.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.085124,855d95a196ee3053952c3bae
tiads.health.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.261528,855d95a196ee3053952c3bae
s-static.innovid.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.278798,855d95a196ee3053952c3bae
service.maxymiser.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.513892,855d95a196ee3053952c3bae
d-track.send.microadinc.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.556007,855d95a196ee3053952c3bae
cdn.mediavoice.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.722055,855d95a196ee3053952c3bae
mnet-ad.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.736420,855d95a196ee3053952c3bae
adcache.nymag.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:33.796579,855d95a196ee3053952c3bae
a.postrelease.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.137983,855d95a196ee3053952c3bae
image5.pubmatic.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.439701,855d95a196ee3053952c3bae
www.geolocation.performgroup.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.464520,855d95a196ee3053952c3bae
adv.r7.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.505566,855d95a196ee3053952c3bae
p0.raasnet.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.776096,855d95a196ee3053952c3bae
aboutads.quantcast.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.951778,855d95a196ee3053952c3bae
pr.realvu.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:34.995578,855d95a196ee3053952c3bae
us.rewardearners.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:35.141340,855d95a196ee3053952c3bae
c2.rfihub.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:35.280695,855d95a196ee3053952c3bae
ced.sascdn.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:35.460017,855d95a196ee3053952c3bae
secure-ds.serving-sys.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:35.599275,855d95a196ee3053952c3bae
cdn.unityads.unity3d.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:35.879311,855d95a196ee3053952c3bae
sb.voicefive.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:36.015929,855d95a196ee3053952c3bae
s7.addthis.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:36.659123,855d95a196ee3053952c3bae
s9.addthis.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:36.883194,855d95a196ee3053952c3bae
download.cdn.sharelive.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.037966,855d95a196ee3053952c3bae
ssltracking.esearchvision.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.284457,855d95a196ee3053952c3bae
dsum-sec.casalemedia.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.312904,855d95a196ee3053952c3bae
ads.undertone.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.391165,855d95a196ee3053952c3bae
cdn.ad4game.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.917690,855d95a196ee3053952c3bae
ads.vegas.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:37.935185,855d95a196ee3053952c3bae
supersonicads-a.akamaihd.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.038016,855d95a196ee3053952c3bae
c03.adsummos.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.214153,855d95a196ee3053952c3bae
dyn-beacon.akamaized.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.590125,855d95a196ee3053952c3bae
i.l.cnn.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.667879,855d95a196ee3053952c3bae
www.bkrtx.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.706381,855d95a196ee3053952c3bae
cdn.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:38.948266,855d95a196ee3053952c3bae
fast.bostonglobe.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:39.331342,855d95a196ee3053952c3bae
fast.nbcu.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:39.334351,855d95a196ee3053952c3bae
fast.nbcots.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:39.477629,855d95a196ee3053952c3bae
fast.nrjgroup.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:39.529400,855d95a196ee3053952c3bae
cdn.doubleverify.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:39.858977,855d95a196ee3053952c3bae
hs.interpolls.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.002225,855d95a196ee3053952c3bae
www30a5.glam.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.022940,855d95a196ee3053952c3bae
cdn.krxd.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.027389,855d95a196ee3053952c3bae
a.ligatus.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.381402,855d95a196ee3053952c3bae
sr2.liveperson.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.666540,855d95a196ee3053952c3bae
contextual.media.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:40.789926,855d95a196ee3053952c3bae
ads.pro-market.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:41.229091,855d95a196ee3053952c3bae
graphics.pop6.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:41.251018,855d95a196ee3053952c3bae
a.rmgserving.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:41.504168,855d95a196ee3053952c3bae
track.sitetag.us,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:42.012496,855d95a196ee3053952c3bae
anon.doubleclick.speedera.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:42.213775,855d95a196ee3053952c3bae
cdn1.smartadserver.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:42.576387,855d95a196ee3053952c3bae
tribalfusion.speedera.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:43.118109,855d95a196ee3053952c3bae
gallys.nastydollars.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:43.544400,855d95a196ee3053952c3bae
media-0.vpptechnologies.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:43.556014,855d95a196ee3053952c3bae
ad2.turn.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:43.737075,855d95a196ee3053952c3bae
c14.zedo.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:44.209724,855d95a196ee3053952c3bae
static.atgsvcs.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:44.262276,855d95a196ee3053952c3bae
a.adroll.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:44.549854,855d95a196ee3053952c3bae
aa.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:44.993734,855d95a196ee3053952c3bae
bb.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:45.065968,855d95a196ee3053952c3bae
rsc.scmspain.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:45.442172,855d95a196ee3053952c3bae
dd.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:45.525391,855d95a196ee3053952c3bae
ee.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:45.981340,855d95a196ee3053952c3bae
tmscdn.coremetrics.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:46.261154,855d95a196ee3053952c3bae
ff.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:47.406932,855d95a196ee3053952c3bae
metrics.ctvdigital.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:47.501041,855d95a196ee3053952c3bae
c6.edgesuite.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:47.920038,855d95a196ee3053952c3bae
citi.bridgetrack.com.edgesuite.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:48.147270,855d95a196ee3053952c3bae
adinterax.cnet.com.edgesuite.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:48.364474,855d95a196ee3053952c3bae
content.yieldmanager.edgesuite.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:48.420001,855d95a196ee3053952c3bae
fastclick.com.edgesuite.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:48.652628,855d95a196ee3053952c3bae
akatracking.esearchvision.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:48.905147,855d95a196ee3053952c3bae
static.inviziads.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:49.462176,855d95a196ee3053952c3bae
cdn.springboard.gorillanation.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:49.903808,855d95a196ee3053952c3bae
banner.missingkids.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:50.112118,855d95a196ee3053952c3bae
b.monetate.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:50.440663,855d95a196ee3053952c3bae
cdn.optmd.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:51.033786,855d95a196ee3053952c3bae
tracking.olx.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:51.208883,855d95a196ee3053952c3bae
ds.serving-sys.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:51.683790,855d95a196ee3053952c3bae
l1.qsstats.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:51.942841,855d95a196ee3053952c3bae
ds-ll.serving-sys.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:52.142480,855d95a196ee3053952c3bae
d.thanksearch.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:52.650870,855d95a196ee3053952c3bae
akamai.smartadserver.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:52.690393,855d95a196ee3053952c3bae
graphics.streamray.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:52.692039,855d95a196ee3053952c3bae
cdn.turn.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:53.335176,855d95a196ee3053952c3bae
c.channeltraffic.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:53.626788,855d95a196ee3053952c3bae
cnzz.mmstat.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:54.145784,855d95a196ee3053952c3bae
cc.connextra.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:55.112009,855d95a196ee3053952c3bae
log.mmstat.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:55.193990,855d95a196ee3053952c3bae
ac.mmstat.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:56.179789,855d95a196ee3053952c3bae
pcookie.taobao.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:56.262460,855d95a196ee3053952c3bae
sjs.bizographics.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:56.844614,855d95a196ee3053952c3bae
gm.mmstat.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:57.183669,855d95a196ee3053952c3bae
intljs.rmtag.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:57.357818,855d95a196ee3053952c3bae
ad.360yield.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:57.902228,855d95a196ee3053952c3bae
fw.adsafeprotected.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:58.164666,855d95a196ee3053952c3bae
s.arclk.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:58.624401,855d95a196ee3053952c3bae
l.betrad.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:58.740178,855d95a196ee3053952c3bae
cdn.triggertag.gorillanation.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:59.150922,855d95a196ee3053952c3bae
tracking.clickmeter.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:59.469049,855d95a196ee3053952c3bae
www.clickmeter.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:45:59.594282,855d95a196ee3053952c3bae
tag.crsspxl.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:00.151054,855d95a196ee3053952c3bae
script.crsspxl.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:00.189302,855d95a196ee3053952c3bae
cam.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:00.283868,855d95a196ee3053952c3bae
everydayhealth.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:00.679215,855d95a196ee3053952c3bae
fairfaxau.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:00.820959,855d95a196ee3053952c3bae
dpm.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:01.308375,855d95a196ee3053952c3bae
acookie.alimama.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:03.817550,855d95a196ee3053952c3bae
hz.mmstat.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:04.254775,855d95a196ee3053952c3bae
philly.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:07.348518,855d95a196ee3053952c3bae
nfl.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:07.350970,855d95a196ee3053952c3bae
postmedia.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:07.357483,855d95a196ee3053952c3bae
gm.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:07.360402,855d95a196ee3053952c3bae
swa.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:07.372101,855d95a196ee3053952c3bae
torontostar.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:08.000123,855d95a196ee3053952c3bae
st.dynamicyield.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:08.036407,855d95a196ee3053952c3bae
click.gospect.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:08.759589,855d95a196ee3053952c3bae
a.idio.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:09.240211,855d95a196ee3053952c3bae
parkcloud.dynadot.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:10.455128,855d95a196ee3053952c3bae
ads.ehealthcaresolutions.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:10.459623,855d95a196ee3053952c3bae
toyota.demdex.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:11.486957,855d95a196ee3053952c3bae
stream1.livefyre.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:17.707466,855d95a196ee3053952c3bae
dts.innovid.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:17.717238,855d95a196ee3053952c3bae
ads.domainoptions.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:18.044476,855d95a196ee3053952c3bae
bootstrap.livefyre.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:18.648706,855d95a196ee3053952c3bae
trk.kissmetrics.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:18.647810,855d95a196ee3053952c3bae
track.hubspot.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:18.735591,855d95a196ee3053952c3bae
heapanalytics.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:18.836118,855d95a196ee3053952c3bae
services.krxd.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:19.296380,855d95a196ee3053952c3bae
api.lanistaads.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:19.375369,855d95a196ee3053952c3bae
lc.livefyre.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:19.514002,855d95a196ee3053952c3bae
h.nexac.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:19.914593,855d95a196ee3053952c3bae
log3.optimizely.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:19.985102,855d95a196ee3053952c3bae
config.parsely.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:20.581396,855d95a196ee3053952c3bae
statdb.pressflex.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:22.558054,855d95a196ee3053952c3bae
js4.ringrevenue.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:22.564275,855d95a196ee3053952c3bae
rc.rlcdn.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:23.267558,855d95a196ee3053952c3bae
counter.scribblelive.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:23.875112,855d95a196ee3053952c3bae
json4.ringrevenue.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:24.438227,855d95a196ee3053952c3bae
d.shareaholic.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:24.523767,855d95a196ee3053952c3bae
s.shopify.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:25.117895,855d95a196ee3053952c3bae
ads.supplyframe.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:25.549730,855d95a196ee3053952c3bae
images.ads.supplyframe.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:26.002556,855d95a196ee3053952c3bae
b.t.tailtarget.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:26.336215,855d95a196ee3053952c3bae
ws.tapjoyads.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:26.534278,855d95a196ee3053952c3bae
21750.tctm.co,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:26.830225,855d95a196ee3053952c3bae
ads.tracking202.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:27.286329,855d95a196ee3053952c3bae
rtd.tubemogul.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:27.365629,855d95a196ee3053952c3bae
w.usabilla.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:27.808487,855d95a196ee3053952c3bae
pixel.watch,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:27.911427,855d95a196ee3053952c3bae
tracking.websitealive.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:28.291463,855d95a196ee3053952c3bae
pixel.yabidos.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:28.554568,855d95a196ee3053952c3bae
geo.jetpackdigital.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:28.681457,855d95a196ee3053952c3bae
download.ytdownloader.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:28.756084,855d95a196ee3053952c3bae
ads20.adcolony.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:29.214795,855d95a196ee3053952c3bae
logs.loggly.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:29.397693,855d95a196ee3053952c3bae
static.trackedweb.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:29.504562,855d95a196ee3053952c3bae
insight.adsrvr.org,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:29.770796,855d95a196ee3053952c3bae
cmi.netseer.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:29.900455,855d95a196ee3053952c3bae
cs.exitmonitor.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:30.853623,855d95a196ee3053952c3bae
g2.gumgum.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:30.891144,855d95a196ee3053952c3bae
ping.chartbeat.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:32.193415,855d95a196ee3053952c3bae
pixel.invitemedia.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:32.283976,855d95a196ee3053952c3bae
tracking.percentmobile.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:33.217334,855d95a196ee3053952c3bae
indium.openx.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:33.241845,855d95a196ee3053952c3bae
display.provenpixel.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:33.751612,855d95a196ee3053952c3bae
clicks.izea.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:33.864879,855d95a196ee3053952c3bae
ads.reddit.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:34.318283,855d95a196ee3053952c3bae
l.sharethis.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:34.861906,855d95a196ee3053952c3bae
www.reelcentric.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:35.360874,855d95a196ee3053952c3bae
socialspark.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:36.213468,855d95a196ee3053952c3bae
rivasearchpage.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:38.372481,855d95a196ee3053952c3bae
smaato.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:38.389715,855d95a196ee3053952c3bae
req.tidaltv.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:38.610161,855d95a196ee3053952c3bae
p1.tcr21.tynt.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:38.972317,855d95a196ee3053952c3bae
static.tracking202.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:39.048660,855d95a196ee3053952c3bae
www.ytdownloader.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:39.094519,855d95a196ee3053952c3bae
www.w3counter.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:39.253052,855d95a196ee3053952c3bae
server1.beaconpush.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:40.044106,855d95a196ee3053952c3bae
ots.optimize.webtrends.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:40.452778,855d95a196ee3053952c3bae
stats.zmags.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:40.465206,855d95a196ee3053952c3bae
b.wishabi.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:40.490457,855d95a196ee3053952c3bae
fls-na.amazon-adsystem.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:41.085244,855d95a196ee3053952c3bae
alexa-sitestats.s3.amazonaws.com,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:41.115353,855d95a196ee3053952c3bae
cdn.adbooth.net,AVAILABILITY,origin.list,origin.list,2022-12-05 05:46:41.509955,855d95a196ee3053952c3bae
